season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2017,2016-17,San Francisco,sanfrancisco,alexvaughn3db7,Alex Vaughn,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,bobbychut5lw,Bobby Chu,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,cameronhoffwx0r,Cameron Hoff,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,connormcwardedhl,Connor McWard,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,dannyterryqc85,Danny Terry,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,eriknicholsonp0y7,Erik Nicholson,33,0.0,0.0,0.0,0.0,0.333,2.0,4.0,4.0,2.0,0.0,0.0,,108.108,5.0,12.012,54.054,0.0,54.054,0.0,0.0,108.108
2017,2016-17,San Francisco,sanfrancisco,geraldreaderu502,Gerald Reader,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro,14,7.0,1.0,5.0,0.0,40.0,54.0,49.0,36.0,16.0,20.0,2.0,0.167,8.1,62.0,1.75,12.15,0.45,3.6,4.5,1.25,11.025
2017,2016-17,San Francisco,sanfrancisco,jessepalafoxz49z,Jesse Palafox,16,3.0,1.0,4.0,2.0,45.667,46.0,24.0,21.0,17.0,30.0,2.0,0.2,4.139,122.0,1.38,9.066,0.394,3.35,5.912,1.765,4.73
2017,2016-17,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,joemueller9xxv,Joe Mueller,11,3.0,0.0,2.0,0.0,26.333,25.0,26.0,22.0,23.0,17.0,2.0,0.0,7.519,67.0,1.823,8.544,0.684,7.861,5.81,0.739,8.886
2017,2016-17,San Francisco,sanfrancisco,joseaguilera702h,Jose Aguilera,37,5.0,1.0,5.0,0.0,32.667,33.0,24.0,24.0,17.0,22.0,1.0,0.167,6.612,76.0,1.531,9.092,0.276,4.684,6.061,1.294,6.612
2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,mattschivoh15l,Matt Schivo,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,noemedelp3z7,Noe Medel,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,patrickoregangbx9,Patrick O'Regan,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,peytonpadillajrbd,Peyton Padilla,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,robertgarcia7s6r,Robert Garcia,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Francisco,sanfrancisco,tylerbrownhy9s,Tyler Brown,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,beauphilipq9nw,Beau Philip,47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,18.0,,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,bomcclintocumhj,Bo McClintoc,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,braedenokirzyo,Braeden Oki,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,brettyoungdl7p,Brett Young,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,carlosmosel6bg7,Carlos Mosel,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,dominicpisazagh,Dominic Pisa,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,dylanrobert1nzp,Dylan Robert,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,fineasdelb8s23,Fineas Del b,22,1.0,3.0,2.0,1.0,36.001,30.0,20.0,11.0,17.0,39.0,1.0,0.6,2.75,183.0,1.306,7.5,0.25,4.25,9.75,2.294,5.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,jackwalshav4x,Jack Walsh,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,jakecruceccbf,Jake Cruce,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,joemontessncw,Joe Montes,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,joeyspearsyqym,Joey Spears,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,kaelancrisozqnn,Kaelan Criso,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,karstenlee8id4,Karsten Lee,22,0.0,0.0,0.0,2.0,27.333,28.0,9.0,6.0,7.0,30.0,0.0,,1.976,255.0,1.281,9.22,0.0,2.305,9.878,4.286,2.963
2017,2016-17,San Joaquin Delta,sanjoaquindelta,raulrizocka8,Raul Rizo,22,0.0,3.0,0.0,4.0,23.334,14.0,6.0,6.0,13.0,28.0,0.0,1.0,2.314,218.0,1.157,5.4,0.0,5.014,10.8,2.154,2.314
2017,2016-17,San Joaquin Delta,sanjoaquindelta,ryankochf28u,Ryan Koch,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,sheasbrantiohlw,Shea Sbranti,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,andersgreen3afc,Anders Green,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,andreaspapageorge0pqg,Andreas Papageorge,13,0.0,1.0,0.0,1.0,11.333,13.0,6.0,5.0,6.0,10.0,0.0,1.0,3.971,127.0,1.677,10.324,0.0,4.765,7.941,1.667,4.765
2017,2016-17,San Mateo,sanmateo,angelobortolind1l4,Angelo Bortolin,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,brandonhernandezh9rz,Brandon Hernandez,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,chrispapapietroaefx,Chris Papapietro,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,connorpraderex2ob,Connor Pradere,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,daltonseymourqqny,Dalton Seymour,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,danielpage091f,Daniel Page,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,dominicsmith3elf,Dominic Smith,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,jacobbraslaweulb,Jacob Braslaw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry,12,0.0,1.0,1.0,1.0,16.001,15.0,11.0,9.0,6.0,11.0,0.0,0.5,5.062,100.0,1.312,8.437,0.0,3.375,6.187,1.833,6.187
2017,2016-17,San Mateo,sanmateo,keoluramosojy9,Keolu Ramos,16,1.0,0.0,1.0,1.0,12.333,7.0,4.0,2.0,5.0,11.0,1.0,0.0,1.459,345.0,0.973,5.108,0.73,3.649,8.027,2.2,2.919
2017,2016-17,San Mateo,sanmateo,markquinbyqvi6,Mark Quinby,32,0.0,1.0,2.0,5.0,21.001,19.0,8.0,6.0,10.0,32.0,0.0,0.333,2.571,196.0,1.381,8.142,0.0,4.286,13.714,3.2,3.428
2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,nickadgaryu6o,Nick Adgar,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,nickknecht3txn,Nick Knecht,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,raysoderman3muf,Ray Soderman,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,rjprincettty,Rj Prince,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,ryansambel8hd2,Ryan Sambel,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,San Mateo,sanmateo,wyattnebethyz,Wyatt Nebe,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,adamcendejasyx8j,Adam Cendejas,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,andrewmartinez4i7j,Andrew Martinez,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,bobbyvasquez9f6t,Bobby Vasquez,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,braedenwallace5mjm,Braeden Wallace,12,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,,3.0,168.0,0.667,3.0,0.0,3.0,6.0,2.0,3.0
2017,2016-17,Santa Ana,santaana,briancromwellla47,Brian Cromwell,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,bryanleef9dqa,Bryan Leef,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,chrismajorztgu,Chris Major,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,connorbraunxsgm,Connor Braun,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,derekreillyolyx,Derek Reilly,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,erickleefhd6t,Erick Leef,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,franciscoraigozafwhi,Francisco Raigoza,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,ivanramoseoju,Ivan Ramos,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,joeygillgiwd,Joey Gill,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,juangonzalezx96z,Juan Gonzalez,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,justinmazzarazpus,Justin Mazzara,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,justinmellano7nwo,Justin Mellano,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire,13,0.0,1.0,0.0,0.0,16.667,21.0,5.0,4.0,9.0,12.0,1.0,1.0,2.16,233.0,1.8,11.34,0.54,4.86,6.48,1.333,2.7
2017,2016-17,Santa Ana,santaana,lucasrochacasf,Lucas Rocha,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,nathanfloresudv5,Nathan Flores,42,6.0,2.0,0.0,0.0,21.667,28.0,16.0,16.0,16.0,17.0,1.0,1.0,6.646,76.0,2.031,11.631,0.415,6.646,7.061,1.062,6.646
2017,2016-17,Santa Ana,santaana,ricardosalinasg5j3,Ricardo Salinas,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,aaronporteevw7n,Aaron Portee,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,andrewschatzdpbu,Andrew Schatz,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,benjaminbarthz68n,Benjamin Barth,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,blakeogburnenzu,Blake Ogburn,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,griffinhennesseygdv7,Griffin Hennessey,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,jakeholtongpwn,Jake Holton,39,0.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,,1.2,7.2,0.0,3.6,7.2,2.0,0.0
2017,2016-17,Santa Barbara,santabarbara,johnjensencc8r,John Jensen,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,josephhamiltonq3oc,Joseph Hamilton,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,kevinsteine1bk,Kevin Stein,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,masonharveyzrb9,Mason Harvey,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,michaelmontpas1zvd,Michael Montpas,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,mitchellsancierkk60,Mitchell Sancier,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,reinhardlautz8j43,Reinhard Lautz,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,shanehershr3td,Shane Hersh,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,spencerlipkinc4qx,Spencer Lipkin,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,stevenelliottijp3,Steven Elliott,23,0.0,6.0,1.0,1.0,29.001,25.0,10.0,8.0,10.0,17.0,1.0,0.857,2.483,203.0,1.207,7.758,0.31,3.103,5.276,1.7,3.103
2017,2016-17,Santa Barbara,santabarbara,tylerrosenu9cr,Tyler Rosen,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,wesleyghangibsonhd1w,Wesley Ghan-Gibson,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Barbara,santabarbara,zackstocktongd97,Zack Stockton,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,benpigghiim,Ben Pigg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,bensanderson2hwv,Ben Sanderson,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,blakeberryctfy,Blake Berry,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,colebrodnanskyjbdg,Cole Brodnansky,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,danielteasleyr2kx,Daniel Teasley,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,devinogston1zz0,Devin Ogston,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,jeffbart6hqy,Jeff Bart,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,joecanepazkmj,Joe Canepa,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,joshlenney4gj0,Josh Lenney,49,0.0,3.0,2.0,1.0,18.0,15.0,4.0,2.0,9.0,16.0,0.0,0.6,1.0,504.0,1.333,7.5,0.0,4.5,8.0,1.778,2.0
2017,2016-17,Santa Rosa,santarosa,juanlopezrioss4zx,Juan Lopez-Rios,22,0.0,0.0,0.0,0.0,1.333,1.0,2.0,2.0,1.0,0.0,0.0,,13.503,37.0,1.5,6.752,0.0,6.752,0.0,0.0,13.503
2017,2016-17,Santa Rosa,santarosa,mattkimuraujqr,Matt Kimura,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,mattyokotamyjl,Matt Yokota,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,nickrobinsonk2xh,Nick Robinson,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,rayhernandezp3o7,Ray Hernandez,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,ryderkuhns4b1t,Ryder Kuhns,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Santa Rosa,santarosa,trevormallettd2l7,Trevor Mallett,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,andrewperezlvmn,Andrew Perez,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,austinanquianoiq2j,Austin Anquiano,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,brandonpontecorvof2fj,Brandon Pontecorvo,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,dakotastilson2nel,Dakota Stilson,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,elijahholguin0tfk,Elijah Holguin,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,emilionavarro11na,Emilio Navarro,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,gabecoronavxpv,Gabe Corona,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,grantchamplin9sx1,Grant Champlin,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,isaiahespinoza0ajo,Isaiah Espinoza,28,0.0,2.0,0.0,0.0,14.0,14.0,4.0,3.0,6.0,11.0,0.0,1.0,1.929,261.0,1.429,9.0,0.0,3.857,7.071,1.833,2.571
2017,2016-17,Sequoias,sequoias,lucasunderhill7xs1,Lucas Underhill,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,maxcoytndp1,Max Coyt,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,oscarreyes3cnd,Oscar Reyes,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,rudyvasquezdz57,Rudy Vasquez,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,sagungainey2ceu,Sagun Gainey,33,14.0,6.0,4.0,3.0,87.0,91.0,46.0,35.0,17.0,56.0,4.0,0.6,3.621,139.0,1.241,9.414,0.414,1.759,5.793,3.294,4.759
2017,2016-17,Sequoias,sequoias,troystainbrookl3zj,Troy Stainbrook,27,3.0,6.0,2.0,7.0,61.334,49.0,29.0,14.0,46.0,70.0,0.0,0.75,2.054,245.0,1.549,7.19,0.0,6.75,10.272,1.522,4.255
2017,2016-17,Sequoias,sequoias,tuckermendoncam65d,Tucker Mendonca,44,0.0,0.0,0.0,0.0,3.9990000000000006,3.0,3.0,3.0,1.0,2.0,1.0,,6.752,75.0,1.0,6.752,2.251,2.251,4.501,2.0,6.752
2017,2016-17,Sequoias,sequoias,tylermorganhbxv,Tyler Morgan,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,wyatttilleysizd,Wyatt Tilley,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,zachernandezjqmb,Zac Hernandez,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Sequoias,sequoias,zackrobertsf2u1,Zack Roberts,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
