season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,2017-18,Oxnard,oxnard,Apr 7,home,Ventura,L,16,12,20180407_r1al,12,45,37,12.0,15.0,1.0,0.0,1.0,8.0,1.0,1.0,3.0,7.0,19,0.0,4.0,1.0,2,1.0,12.0,6.0,2.0,0.405,0.4,0.568,0.968,117.0,0.467,0.647,0.022,0.156,0.067,0.089,0.429
2018,2017-18,Oxnard,oxnard,Feb 1,home,LA Mission,L,4,3,20180201_mn4s,10,36,26,3.0,5.0,1.0,2.0,0.0,3.0,3.0,1.0,3.0,6.0,10,4.0,2.0,1.0,3,0.0,8.0,10.0,0.8,0.192,0.333,0.5,0.833,101.0,0.238,0.25,0.0,0.167,0.083,0.084,0.5
2018,2017-18,Oxnard,oxnard,Feb 10,home,Glendale,L,8,3,20180210_cxgj,11,38,35,3.0,10.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,7.0,15,0.0,2.0,0.0,3,0.0,6.0,12.0,0.5,0.286,0.289,0.514,0.803,97.0,0.333,0.2,0.026,0.184,0.026,0.158,0.143
2018,2017-18,Oxnard,oxnard,Feb 13,home,LA Valley,L,9,8,20180213_gxrj,11,41,39,8.0,12.0,3.0,0.0,2.0,8.0,3.0,1.0,2.0,7.0,21,0.0,0.0,0.0,5,1.0,9.0,9.0,1.0,0.308,0.341,0.667,1.008,122.0,0.333,0.5,0.049,0.171,0.049,0.122,0.286
2018,2017-18,Oxnard,oxnard,Feb 15,home,LA Valley,W,4,3,20180215_7ub0,10,32,27,4.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,8,1.0,3.0,0.0,1,2.0,8.0,6.0,1.333,0.259,0.281,0.333,0.614,74.0,0.333,0.444,0.0,0.188,0.031,0.157,0.167
2018,2017-18,Oxnard,oxnard,Feb 16,home,Rio Hondo,L,11,7,20180216_aud8,14,43,36,7.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,8.0,12,0.0,2.0,0.0,2,0.0,9.0,10.0,0.9,0.278,0.349,0.389,0.738,89.0,0.357,0.467,0.0,0.186,0.116,0.07,0.625
2018,2017-18,Oxnard,oxnard,Feb 17,home,Citrus,W,4,3,20180217_qxx6,13,36,29,4.0,8.0,3.0,0.0,1.0,4.0,1.0,1.0,4.0,9.0,14,1.0,2.0,0.0,4,0.0,7.0,6.0,1.167,0.276,0.361,0.621,0.982,119.0,0.368,0.25,0.028,0.25,0.111,0.139,0.444
2018,2017-18,Oxnard,oxnard,Feb 2,home,Taft,L,9,8,20180202_gg7q,10,43,32,8.0,11.0,3.0,0.0,0.0,7.0,4.0,1.0,8.0,4.0,14,2.0,1.0,0.0,3,0.0,6.0,10.0,0.6,0.344,0.488,0.531,1.019,123.0,0.393,0.381,0.0,0.093,0.186,-0.093,2.0
2018,2017-18,Oxnard,oxnard,Feb 20,home,LA Valley,L,3,2,20180220_qddk,11,42,35,2.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,8,1.0,1.0,0.0,1,1.0,18.0,6.0,3.0,0.2,0.31,0.257,0.567,68.0,0.212,0.154,0.0,0.048,0.119,-0.071,2.5
2018,2017-18,Oxnard,oxnard,Feb 22,home,LA Pierce,L,7,3,20180222_l8xc,11,38,34,3.0,7.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,7.0,14,0.0,0.0,0.0,4,0.0,9.0,11.0,0.818,0.206,0.289,0.529,0.818,99.0,0.231,0.2,0.026,0.184,0.105,0.079,0.571
2018,2017-18,Oxnard,oxnard,Feb 24,home,Santa Ana,W,7,4,20180224_370g,10,41,33,7.0,10.0,2.0,0.0,0.0,6.0,1.0,0.0,6.0,9.0,12,1.0,1.0,0.0,2,0.0,9.0,5.0,1.8,0.303,0.415,0.424,0.839,101.0,0.417,0.412,0.0,0.22,0.146,0.074,0.667
2018,2017-18,Oxnard,oxnard,Feb 27,home,Glendale,L,10,3,20180227_q3ev,14,38,32,3.0,7.0,0.0,0.0,0.0,3.0,2.0,1.0,6.0,4.0,7,0.0,0.0,0.0,0,1.0,10.0,8.0,1.25,0.219,0.342,0.219,0.561,68.0,0.25,0.231,0.0,0.105,0.158,-0.053,1.5
2018,2017-18,Oxnard,oxnard,Feb 6,home,Compton,W,1,0,20180206_bbc3,10,33,29,1.0,9.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,11,1.0,1.0,0.0,2,0.0,9.0,7.0,1.286,0.31,0.364,0.448,0.812,98.0,0.36,0.083,0.0,0.121,0.061,0.06,0.5
2018,2017-18,Oxnard,oxnard,Feb 8,home,Pasadena City,L,3,1,20180208_uuu3,11,37,29,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6,1.0,2.0,0.0,2,0.0,11.0,7.0,1.571,0.138,0.27,0.276,0.546,66.0,0.19,0.1,0.0,0.216,0.135,0.081,0.625
2018,2017-18,Oxnard,oxnard,Jan 26,home,Citrus,L,3,1,20180126_v8yz,10,31,30,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,8,0.0,1.0,0.0,3,0.0,5.0,5.0,1.0,0.1,0.097,0.367,0.464,56.0,0.182,0.0,0.032,0.581,0.0,0.581,0.0
2018,2017-18,Oxnard,oxnard,Jan 27,home,Compton,W,7,4,20180127_onk4,11,46,34,7.0,5.0,0.0,0.0,0.0,7.0,2.0,0.0,8.0,3.0,5,1.0,2.0,1.0,0,1.0,9.0,13.0,0.692,0.147,0.304,0.147,0.451,54.0,0.156,0.5,0.0,0.065,0.174,-0.109,2.667
2018,2017-18,Oxnard,oxnard,Jan 30,home,LA Mission,L,9,4,20180130_pt1r,12,41,34,4.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,7.0,7,1.0,0.0,1.0,0,0.0,11.0,9.0,1.222,0.206,0.317,0.206,0.523,63.0,0.25,0.308,0.0,0.171,0.122,0.049,0.714
2018,2017-18,Oxnard,oxnard,Mar 15,home,Santa Barbara,L,3,2,20180315_a65b,10,35,30,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,8,2.0,2.0,1.0,1,1.0,11.0,6.0,1.833,0.233,0.257,0.3,0.557,67.0,0.304,0.222,0.0,0.229,0.0,0.229,0.0
2018,2017-18,Oxnard,oxnard,Mar 16,home,Allan Hancock,W,6,5,20180316_yj92,14,43,37,6.0,12.0,3.0,0.0,0.0,4.0,6.0,0.0,4.0,8.0,15,0.0,2.0,0.0,3,0.0,13.0,3.0,4.333,0.324,0.372,0.486,0.858,104.0,0.414,0.375,0.0,0.186,0.093,0.093,0.5
2018,2017-18,Oxnard,oxnard,Mar 17,home,Santa Barbara,L,2,1,20180317_jay9,13,35,29,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,6.0,3,0.0,0.0,0.0,0,1.0,11.0,8.0,1.375,0.103,0.257,0.103,0.36,43.0,0.13,0.111,0.0,0.171,0.171,0.0,1.0
2018,2017-18,Oxnard,oxnard,Mar 20,home,Cuesta,L,8,6,20180320_dgpx,12,43,36,6.0,7.0,2.0,0.0,0.0,5.0,2.0,0.0,5.0,7.0,9,1.0,1.0,0.0,2,0.0,12.0,10.0,1.2,0.194,0.302,0.306,0.608,73.0,0.241,0.462,0.0,0.163,0.116,0.047,0.714
2018,2017-18,Oxnard,oxnard,Mar 24,home,Cuesta,W,15,6,20180324_vwzz,10,53,40,15.0,16.0,3.0,2.0,1.0,15.0,4.0,2.0,10.0,6.0,26,2.0,1.0,0.0,6,0.0,10.0,9.0,1.111,0.4,0.528,0.8,1.328,160.0,0.455,0.519,0.019,0.113,0.189,-0.076,1.667
2018,2017-18,Oxnard,oxnard,Mar 27,home,Orange Coast,L,10,4,20180327_e3jo,11,37,34,4.0,9.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,11,0.0,0.0,1.0,2,0.0,9.0,7.0,1.286,0.265,0.297,0.382,0.679,82.0,0.36,0.364,0.0,0.27,0.054,0.216,0.2
2018,2017-18,Oxnard,oxnard,Mar 28,home,Santa Ana,L,3,2,20180328_rvxg,13,35,27,2.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,4,3.0,0.0,0.0,0,0.0,8.0,8.0,1.0,0.148,0.343,0.148,0.491,59.0,0.2,0.167,0.0,0.2,0.143,0.057,0.714
2018,2017-18,Oxnard,oxnard,Mar 29,home,Rio Hondo,W,4,3,20180329_wku5,11,34,33,4.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,11,0.0,1.0,0.0,2,0.0,10.0,11.0,0.909,0.273,0.265,0.394,0.659,80.0,0.29,0.444,0.0,0.059,0.0,0.059,0.0
2018,2017-18,Oxnard,oxnard,Mar 6,home,Ventura,W,6,5,20180306_41dd,10,39,31,6.0,12.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,5.0,12,1.0,2.0,2.0,0,0.0,5.0,10.0,0.5,0.387,0.41,0.387,0.797,96.0,0.429,0.375,0.0,0.128,0.077,0.051,0.6
2018,2017-18,Oxnard,oxnard,Mar 8,home,Ventura,L,10,6,20180308_uw9s,10,41,32,6.0,8.0,1.0,0.0,1.0,4.0,3.0,0.0,5.0,3.0,12,2.0,2.0,0.0,2,1.0,3.0,20.0,0.15,0.25,0.366,0.438,0.804,97.0,0.25,0.357,0.024,0.073,0.122,-0.049,1.667
2018,2017-18,Oxnard,oxnard,Mar 9,home,Allan Hancock,L,6,3,20180309_rybs,11,39,33,3.0,8.0,2.0,0.0,0.0,3.0,0.0,2.0,4.0,7.0,10,1.0,1.0,0.0,2,0.0,10.0,8.0,1.25,0.242,0.333,0.364,0.697,84.0,0.308,0.231,0.0,0.179,0.103,0.076,0.571
2018,2017-18,Palomar,palomar,Apr 14,home,LA Pierce,W,13,12,20180414_heko,13,56,43,13.0,19.0,2.0,0.0,0.0,13.0,0.0,0.0,6.0,3.0,21,5.0,2.0,0.0,2,0.0,12.0,9.0,1.333,0.442,0.536,0.535,1.071,129.0,0.475,0.433,0.0,0.054,0.107,-0.053,2.0
2018,2017-18,Palomar,palomar,Apr 17,home,San Diego Mesa,W,8,6,20180417_bdrr,13,43,38,8.0,14.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,16,3.0,0.0,1.0,2,1.0,10.0,9.0,1.111,0.368,0.419,0.474,0.893,108.0,0.424,0.444,0.0,0.14,0.023,0.117,0.167
2018,2017-18,Palomar,palomar,Apr 19,home,San Diego Mesa,L,10,6,20180419_pma6,10,42,35,6.0,10.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,14,4.0,2.0,0.0,3,0.0,13.0,9.0,1.444,0.286,0.357,0.486,0.843,102.0,0.323,0.4,0.0,0.095,0.024,0.071,0.25
2018,2017-18,Palomar,palomar,Apr 21,home,San Diego Mesa,W,7,3,20180421_21fq,10,45,34,7.0,13.0,4.0,1.0,0.0,7.0,0.0,1.0,7.0,5.0,19,1.0,3.0,0.0,5,2.0,13.0,5.0,2.6,0.382,0.467,0.706,1.173,142.0,0.448,0.333,0.0,0.111,0.156,-0.045,1.4
2018,2017-18,Palomar,palomar,Apr 24,home,Grossmont,W,5,4,20180424_p2ia,9,38,35,5.0,12.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,13,1.0,1.0,1.0,1,0.0,12.0,9.0,1.333,0.343,0.342,0.4,0.742,90.0,0.353,0.385,0.0,0.053,0.0,0.053,0.0
2018,2017-18,Palomar,palomar,Apr 26,home,Grossmont,L,5,1,20180426_rkt2,11,34,32,1.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,9,0.0,0.0,0.0,3,0.0,11.0,8.0,1.375,0.188,0.235,0.375,0.61,74.0,0.222,0.125,0.0,0.147,0.059,0.088,0.4
2018,2017-18,Palomar,palomar,Apr 27,home,Grossmont,W,17,6,20180427_qm7r,16,54,42,17.0,22.0,2.0,1.0,0.0,15.0,5.0,0.0,3.0,5.0,26,4.0,4.0,1.0,3,0.0,10.0,8.0,1.25,0.524,0.537,0.69,1.227,148.0,0.579,0.586,0.0,0.093,0.056,0.037,0.6
2018,2017-18,Palomar,palomar,Apr 3,home,Mt. San Jacinto,L,11,10,20180403_rg2a,16,53,39,10.0,15.0,2.0,0.0,0.0,8.0,1.0,0.0,8.0,4.0,17,1.0,4.0,1.0,2,0.0,0.0,0.0,,0.385,0.453,0.487,0.94,114.0,0.417,0.417,0.0,0.075,0.151,-0.076,2.0
2018,2017-18,Palomar,palomar,Apr 5,home,Mt. San Jacinto,W,14,8,20180405_2vyd,13,51,35,14.0,13.0,2.0,1.0,2.0,12.0,3.0,0.0,8.0,6.0,23,3.0,1.0,4.0,5,0.0,5.0,13.0,0.385,0.371,0.471,0.8,1.271,154.0,0.355,0.545,0.039,0.118,0.157,-0.039,1.333
2018,2017-18,Palomar,palomar,Apr 7,home,Mt. San Jacinto,L,9,6,20180407_0fxf,13,48,38,6.0,11.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,13,3.0,2.0,1.0,2,0.0,11.0,11.0,1.0,0.289,0.375,0.395,0.77,93.0,0.314,0.333,0.0,0.083,0.083,0.0,1.0
2018,2017-18,Palomar,palomar,Feb 1,home,Cypress,W,9,5,20180201_vy5k,11,44,38,9.0,10.0,3.0,0.0,1.0,7.0,1.0,0.0,4.0,6.0,16,0.0,1.0,1.0,4,0.0,0.0,0.0,,0.263,0.318,0.526,0.844,102.0,0.281,0.615,0.023,0.136,0.091,0.045,0.667
2018,2017-18,Palomar,palomar,Feb 10,home,Fullerton,W,10,7,20180210_8rzw,16,45,33,10.0,13.0,4.0,1.0,0.0,8.0,1.0,0.0,6.0,4.0,19,3.0,2.0,1.0,5,0.0,11.0,7.0,1.571,0.394,0.489,0.727,1.216,147.0,0.433,0.455,0.0,0.089,0.133,-0.044,1.5
2018,2017-18,Palomar,palomar,Feb 13,home,Riverside,L,4,3,20180213_uagq,15,41,35,3.0,10.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,8.0,12,2.0,0.0,0.0,2,0.0,9.0,8.0,1.125,0.286,0.39,0.4,0.79,95.0,0.37,0.188,0.0,0.195,0.098,0.097,0.5
2018,2017-18,Palomar,palomar,Feb 16,home,Orange Coast,W,10,2,20180216_ife6,17,47,38,10.0,13.0,4.0,1.0,0.0,9.0,0.0,0.0,5.0,5.0,19,3.0,0.0,1.0,5,3.0,12.0,7.0,1.714,0.342,0.447,0.632,1.079,130.0,0.382,0.476,0.0,0.106,0.106,0.0,1.0
2018,2017-18,Palomar,palomar,Feb 17,home,Glendale,L,8,6,20180217_28a9,12,43,36,6.0,11.0,2.0,1.0,0.0,5.0,4.0,1.0,6.0,3.0,15,0.0,1.0,0.0,3,0.0,9.0,13.0,0.692,0.306,0.395,0.5,0.895,108.0,0.333,0.353,0.0,0.07,0.14,-0.07,2.0
2018,2017-18,Palomar,palomar,Feb 2,home,Irvine Valley,L,4,0,20180202_7b33,15,35,30,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4,1.0,1.0,0.0,1,0.0,10.0,6.0,1.667,0.1,0.2,0.167,0.367,44.0,0.158,0.0,0.0,0.314,0.086,0.228,0.273
2018,2017-18,Palomar,palomar,Feb 20,home,Cerritos,L,7,3,20180220_19e9,13,40,34,3.0,10.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,7.0,12,1.0,2.0,1.0,1,0.0,9.0,11.0,0.818,0.294,0.325,0.382,0.707,85.0,0.357,0.231,0.0,0.175,0.05,0.125,0.286
2018,2017-18,Palomar,palomar,Feb 23,home,Pasadena City,L,5,1,20180223_dcoy,11,37,34,1.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,7,1.0,0.0,0.0,1,0.0,11.0,9.0,1.222,0.176,0.243,0.235,0.478,58.0,0.214,0.111,0.0,0.162,0.054,0.108,0.333
2018,2017-18,Palomar,palomar,Feb 24,home,Cerritos,L,5,2,20180224_70uc,10,34,30,2.0,7.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,8.0,10,1.0,2.0,0.0,1,1.0,13.0,4.0,3.25,0.233,0.265,0.367,0.632,76.0,0.286,0.125,0.029,0.235,0.029,0.206,0.125
2018,2017-18,Palomar,palomar,Feb 28,home,Southwestern,W,5,2,20180228_nc52,9,37,28,5.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,7,4.0,2.0,1.0,1,0.0,0.0,0.0,,0.214,0.324,0.286,0.61,74.0,0.25,0.417,0.0,0.135,0.054,0.081,0.4
2018,2017-18,Palomar,palomar,Feb 3,home,Moorpark,W,13,3,20180203_wjzh,17,47,39,13.0,16.0,3.0,1.0,0.0,13.0,2.0,0.0,3.0,4.0,21,2.0,3.0,0.0,4,0.0,9.0,9.0,1.0,0.41,0.447,0.641,1.088,131.0,0.457,0.619,0.0,0.085,0.064,0.021,0.75
2018,2017-18,Palomar,palomar,Feb 7,home,Orange Coast,W,5,1,20180207_be5f,10,38,30,5.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,8.0,11,2.0,0.0,0.0,2,0.0,8.0,7.0,1.143,0.233,0.395,0.433,0.828,100.0,0.286,0.286,0.026,0.211,0.158,0.053,0.75
2018,2017-18,Palomar,palomar,Feb 8,home,Fullerton,W,5,4,20180208_u5xp,13,37,33,5.0,10.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,13,0.0,0.0,0.0,2,2.0,9.0,11.0,0.818,0.303,0.378,0.455,0.833,101.0,0.323,0.357,0.0,0.054,0.108,-0.054,2.0
2018,2017-18,Palomar,palomar,Jan 26,home,Golden West,W,6,4,20180126_l5n5,12,42,41,6.0,13.0,6.0,1.0,0.0,6.0,0.0,0.0,1.0,6.0,21,0.0,0.0,0.0,7,0.0,7.0,13.0,0.538,0.317,0.333,0.683,1.016,123.0,0.371,0.429,0.0,0.143,0.024,0.119,0.167
2018,2017-18,Palomar,palomar,Jan 27,home,Golden West,W,2,1,20180127_y884,13,41,34,2.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,12,2.0,2.0,0.0,1,2.0,8.0,11.0,0.727,0.324,0.39,0.382,0.772,93.0,0.355,0.125,0.0,0.073,0.073,0.0,1.0
2018,2017-18,Palomar,palomar,Jan 30,home,Riverside,L,4,3,20180130_rhth,17,39,34,3.0,9.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,8.0,11,1.0,1.0,0.0,2,0.0,10.0,6.0,1.667,0.265,0.333,0.382,0.715,86.0,0.346,0.231,0.0,0.205,0.077,0.128,0.375
2018,2017-18,Palomar,palomar,Mar 1,home,Southwestern,W,8,0,20180301_ijec,10,44,42,8.0,15.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0,4.0,16,0.0,0.0,0.0,1,1.0,11.0,11.0,1.0,0.357,0.386,0.405,0.791,96.0,0.395,0.471,0.0,0.091,0.045,0.046,0.5
2018,2017-18,Palomar,palomar,Mar 10,home,Desert,W,13,3,20180310_zy0z,16,49,39,13.0,16.0,4.0,2.0,0.0,13.0,0.0,1.0,4.0,6.0,24,5.0,0.0,1.0,6,1.0,7.0,11.0,0.636,0.41,0.51,0.769,1.279,154.0,0.471,0.52,0.0,0.122,0.082,0.04,0.667
2018,2017-18,Palomar,palomar,Mar 13,home,Imperial Valley,W,7,2,20180313_dzsk,16,44,37,7.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,13,4.0,1.0,0.0,3,0.0,10.0,14.0,0.714,0.27,0.364,0.432,0.796,96.0,0.286,0.438,0.0,0.045,0.045,0.0,1.0
2018,2017-18,Palomar,palomar,Mar 17,home,Imperial Valley,W,26,0,20180317_rc7e,14,63,57,26.0,33.0,9.0,1.0,1.0,22.0,2.0,1.0,3.0,3.0,47,0.0,3.0,0.0,11,1.0,9.0,12.0,0.75,0.579,0.571,1.018,1.589,192.0,0.604,0.714,0.016,0.048,0.048,0.0,1.0
2018,2017-18,Palomar,palomar,Mar 20,home,San Bernardino Valley,L,8,7,20180320_8fl0,16,49,38,7.0,13.0,1.0,1.0,0.0,6.0,0.0,0.0,6.0,4.0,16,4.0,0.0,1.0,2,2.0,13.0,8.0,1.625,0.342,0.469,0.474,0.943,114.0,0.371,0.304,0.0,0.082,0.122,-0.04,1.5
2018,2017-18,Palomar,palomar,Mar 21,home,Imperial Valley,W,5,0,20180321_kcc6,10,35,25,5.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,8.0,1.0,7,1.0,0.0,1.0,3,0.0,8.0,13.0,0.615,0.16,0.371,0.4,0.771,93.0,0.16,0.385,0.0,0.029,0.229,-0.2,8.0
2018,2017-18,Palomar,palomar,Mar 24,home,San Bernardino Valley,W,3,0,20180324_cj4b,11,41,40,3.0,14.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,15,0.0,0.0,0.0,1,1.0,9.0,12.0,0.75,0.35,0.366,0.4,0.766,93.0,0.4,0.2,0.0,0.122,0.024,0.098,0.2
2018,2017-18,Palomar,palomar,Mar 27,home,San Diego City,W,10,7,20180327_m3mc,11,41,36,10.0,11.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,6.0,15,0.0,2.0,1.0,2,0.0,11.0,6.0,1.833,0.306,0.317,0.472,0.789,95.0,0.355,0.769,0.0,0.146,0.049,0.097,0.333
2018,2017-18,Palomar,palomar,Mar 28,home,San Bernardino Valley,W,9,3,20180328_msve,12,47,32,9.0,14.0,1.0,0.0,2.0,8.0,2.0,0.0,10.0,2.0,21,0.0,3.0,2.0,3,1.0,12.0,9.0,1.333,0.438,0.511,0.75,1.261,152.0,0.4,0.318,0.043,0.043,0.213,-0.17,5.0
2018,2017-18,Palomar,palomar,Mar 29,home,San Diego City,L,9,6,20180329_etb8,13,46,34,6.0,7.0,0.0,0.0,1.0,5.0,1.0,0.0,7.0,12.0,10,4.0,0.0,1.0,1,2.0,6.0,8.0,0.75,0.206,0.391,0.324,0.715,86.0,0.273,0.294,0.022,0.261,0.152,0.109,0.583
2018,2017-18,Palomar,palomar,Mar 30,home,San Diego City,L,6,3,20180330_19ss,11,44,35,3.0,10.0,1.0,0.0,0.0,2.0,2.0,1.0,7.0,8.0,11,1.0,1.0,0.0,1,0.0,8.0,10.0,0.8,0.286,0.409,0.343,0.752,91.0,0.37,0.167,0.0,0.182,0.159,0.023,0.875
2018,2017-18,Palomar,palomar,Mar 6,home,Desert,W,10,0,20180306_vanw,17,48,42,10.0,15.0,3.0,1.0,0.0,9.0,5.0,0.0,4.0,2.0,20,1.0,1.0,0.0,4,0.0,8.0,17.0,0.471,0.357,0.417,0.571,0.988,119.0,0.375,0.5,0.0,0.042,0.083,-0.041,2.0
2018,2017-18,Palomar,palomar,Mar 7,home,Southwestern,W,5,1,20180307_ynp6,9,37,31,5.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,12,0.0,2.0,1.0,3,0.0,10.0,14.0,0.714,0.29,0.324,0.484,0.808,98.0,0.281,0.417,0.0,0.0,0.081,-0.081,
2018,2017-18,Palomar,palomar,Mar 8,home,Desert,W,10,0,20180308_5tax,18,43,35,10.0,14.0,4.0,2.0,0.0,10.0,0.0,0.0,4.0,3.0,22,1.0,1.0,2.0,6,0.0,8.0,12.0,0.667,0.4,0.442,0.8,1.242,150.0,0.412,0.526,0.0,0.07,0.093,-0.023,1.333
2018,2017-18,Palomar,palomar,May 11,home,Saddleback,L,9,5,20180511_s5zs,11,45,37,5.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,14,3.0,3.0,0.0,3,0.0,15.0,5.0,3.0,0.297,0.356,0.459,0.815,98.0,0.367,0.312,0.0,0.156,0.044,0.112,0.286
2018,2017-18,Palomar,palomar,May 12,home,Saddleback,L,8,6,20180512_og6g,13,42,36,6.0,10.0,2.0,0.0,0.0,6.0,1.0,0.0,4.0,4.0,12,2.0,0.0,0.0,2,1.0,15.0,7.0,2.143,0.278,0.381,0.389,0.77,93.0,0.312,0.375,0.0,0.095,0.095,0.0,1.0
2018,2017-18,Palomar,palomar,May 4,home,Canyons,L,5,2,20180504_f7ai,11,38,35,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,6,2.0,0.0,0.0,0,0.0,11.0,6.0,1.833,0.171,0.237,0.171,0.408,49.0,0.24,0.222,0.0,0.263,0.026,0.237,0.1
2018,2017-18,Palomar,palomar,May 5,home,Canyons,W,8,7,20180505_q85s,13,42,34,8.0,13.0,2.0,1.0,0.0,7.0,2.0,0.0,2.0,5.0,17,3.0,3.0,0.0,3,0.0,10.0,9.0,1.111,0.382,0.429,0.588,1.017,123.0,0.448,0.444,0.0,0.119,0.048,0.071,0.4
2018,2017-18,Palomar,palomar,May 5,home,Canyons,W,11,8,20180505_k056,12,51,40,11.0,16.0,3.0,0.0,0.0,11.0,3.0,0.0,8.0,7.0,19,1.0,1.0,1.0,3,0.0,9.0,10.0,0.9,0.4,0.49,0.55,1.04,126.0,0.471,0.44,0.0,0.137,0.157,-0.02,1.143
2018,2017-18,Pasadena City,pasadenacity,Apr 10,home,East Los Angeles,W,9,5,20180410_ob5k,11,46,39,9.0,12.0,1.0,1.0,0.0,7.0,3.0,0.0,6.0,10.0,15,1.0,0.0,0.0,2,2.0,10.0,5.0,2.0,0.308,0.413,0.436,0.849,103.0,0.414,0.474,0.0,0.217,0.13,0.087,0.6
2018,2017-18,Pasadena City,pasadenacity,Apr 12,home,East Los Angeles,L,3,0,20180412_8be7,11,37,33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6,0.0,0.0,0.0,0,0.0,12.0,8.0,1.5,0.182,0.27,0.182,0.452,55.0,0.231,0.0,0.0,0.189,0.108,0.081,0.571
2018,2017-18,Pasadena City,pasadenacity,Apr 14,home,East Los Angeles,W,6,3,20180414_5y77,10,44,36,6.0,8.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,9,3.0,1.0,0.0,1,0.0,15.0,11.0,1.364,0.222,0.341,0.278,0.619,75.0,0.235,0.4,0.0,0.045,0.091,-0.046,2.0
2018,2017-18,Pasadena City,pasadenacity,Apr 17,home,Chaffey,L,10,6,20180417_ia9u,14,42,35,6.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,10,1.0,1.0,0.0,1,0.0,14.0,5.0,2.8,0.257,0.357,0.314,0.671,81.0,0.31,0.4,0.0,0.143,0.119,0.024,0.833
2018,2017-18,Pasadena City,pasadenacity,Apr 19,home,Chaffey,W,3,1,20180419_50a2,12,34,31,3.0,7.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,13.0,9,1.0,1.0,0.0,1,0.0,8.0,3.0,2.667,0.226,0.265,0.323,0.588,71.0,0.389,0.333,0.0,0.382,0.029,0.353,0.077
2018,2017-18,Pasadena City,pasadenacity,Apr 21,home,Chaffey,L,8,2,20180421_z9dw,13,32,30,2.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,4,2.0,0.0,0.0,1,0.0,12.0,6.0,2.0,0.1,0.156,0.167,0.323,39.0,0.125,0.4,0.0,0.188,0.0,0.188,0.0
